time,default.VanDerPol.time,default.VanDerPol.x0,default.VanDerPol.der(x0),default.VanDerPol.x1,default.VanDerPol.der(x1),default.VanDerPol.mu
2.867999999999795,2.867999999999795,-1.691243161073738,-1.6354510283160115,-1.6354510283160115,4.733678318448645,1.0
2.868999999999795,2.868999999999795,-1.6928762443343466,-1.6307164507660021,-1.6307164507660021,4.735515884821213,1.0
2.869999999999795,2.869999999999795,-1.6945045921375717,-1.625980074533102,-1.625980074533102,4.737275596271191,1.0
2.870999999999795,2.870999999999795,-1.696128202723567,-1.6212419773804378,-1.6212419773804378,4.738957634783403,1.0
2.8719999999997947,2.8719999999997947,-1.697747074410157,-1.6165022368875817,-1.6165022368875817,4.740562185496821,1.0
2.8729999999997946,2.8729999999997946,-1.6993612055926521,-1.6117609304474083,-1.6117609304474083,4.742089436678276,1.0
2.8739999999997945,2.8739999999997945,-1.700970594743659,-1.607018135262982,-1.607018135262982,4.743539579695982,1.0
2.8749999999997944,2.8749999999997944,-1.702575240412891,-1.602273928344468,-1.602273928344468,4.744912808992913,1.0
2.8759999999997943,2.8759999999997943,-1.7041751412269723,-1.597528386506071,-1.597528386506071,4.746209322059972,1.0
2.876999999999794,2.876999999999794,-1.7057702958892413,-1.5927815863630013,-1.5927815863630013,4.74742931940903,1.0
2.877999999999794,2.877999999999794,-1.70736070317955,-1.5880336043284669,-1.5880336043284669,4.748573004545777,1.0
2.878999999999794,2.878999999999794,-1.7089463619540601,-1.5832845166106937,-1.5832845166106937,4.74964058394243,1.0
2.879999999999794,2.879999999999794,-1.710527271145036,-1.5785343992088297,-1.5785343992088297,4.750632267008077,1.0
2.8809999999997937,2.8809999999997937,-1.7121034297606252,-1.5737833278956712,-1.5737833278956712,4.7515482660332715,1.0
2.8819999999997936,2.8819999999997936,-1.7136748368846615,-1.5690313782597622,-1.5690313782597622,4.752388796249121,1.0
2.8829999999997935,2.8829999999997935,-1.7152414916764493,-1.564278625663531,-1.564278625663531,4.753154075724464,1.0
2.8839999999997934,2.8839999999997934,-1.7168033933705436,-1.5595251452476826,-1.5595251452476826,4.753844325351678,1.0
2.8849999999997933,2.8849999999997933,-1.7183605412765286,-1.5547710119298872,-1.5547710119298872,4.754459768821398,1.0
2.885999999999793,2.885999999999793,-1.7199129347787918,-1.5500163004024958,-1.5500163004024958,4.755000632595187,1.0
2.886999999999793,2.886999999999793,-1.7214605733362995,-1.54526108512995,-1.54526108512995,4.75546714587747,1.0
2.887999999999793,2.887999999999793,-1.7230034564823662,-1.540505440346109,-1.540505440346109,4.755859540587125,1.0
2.888999999999793,2.888999999999793,-1.7245415838244227,-1.5357494400515677,-1.5357494400515677,4.7561780513288765,1.0
2.8899999999997927,2.8899999999997927,-1.7260749550437824,-1.530993158010992,-1.530993158010992,4.756422915364581,1.0
2.8909999999997926,2.8909999999997926,-1.7276035698954024,-1.5262366677504775,-1.5262366677504775,4.756594372584372,1.0
2.8919999999997925,2.8919999999997925,-1.7291274282076459,-1.521480042554938,-1.521480042554938,4.756692665477727,1.0
2.8929999999997924,2.8929999999997924,-1.7306465298820375,-1.5167233554655184,-1.5167233554655184,4.75671803910442,1.0
2.8939999999997923,2.8939999999997923,-1.7321608748930193,-1.5119666792770414,-1.5119666792770414,4.756670741065374,1.0
2.894999999999792,2.894999999999792,-1.7336704632877036,-1.5072100865354794,-1.5072100865354794,4.756551021473452,1.0
2.895999999999792,2.895999999999792,-1.735175295185622,-1.5024536495354586,-1.5024536495354586,4.756359132924141,1.0
2.896999999999792,2.896999999999792,-1.7366753707784734,-1.4976974403177894,-1.4976974403177894,4.756095330466155,1.0
2.897999999999792,2.897999999999792,-1.7381706903298684,-1.49294153066703,-1.49294153066703,4.755759871571978,1.0
2.8989999999997917,2.8989999999997917,-1.7396612541750727,-1.488185992109076,-1.488185992109076,4.755353016108327,1.0
2.8999999999997916,2.8999999999997916,-1.7411470627207466,-1.483430895908781,-1.483430895908781,4.754875026306534,1.0
2.9009999999997915,2.9009999999997915,-1.7426281164446829,-1.478676313067607,-1.478676313067607,4.754326166732893,1.0
2.9019999999997914,2.9019999999997914,-1.7441044158955425,-1.4739223143213058,-1.4739223143213058,4.753706704258921,1.0
2.9029999999997913,2.9029999999997913,-1.7455759616925874,-1.4691689701376258,-1.4691689701376258,4.753016908031571,1.0
2.903999999999791,2.903999999999791,-1.7470427545254117,-1.4644163507140542,-1.4644163507140542,4.7522570494434095,1.0
2.904999999999791,2.904999999999791,-1.7485047951536703,-1.4596645259755843,-1.4596645259755843,4.751427402102722,1.0
2.905999999999791,2.905999999999791,-1.749962084406805,-1.4549135655725165,-1.4549135655725165,4.750528241803591,1.0
2.906999999999791,2.906999999999791,-1.7514146231837686,-1.4501635388782863,-1.4501635388782863,4.749559846495928,1.0
2.9079999999997908,2.9079999999997908,-1.752862412452748,-1.4454145149873237,-1.4454145149873237,4.748522496255478,1.0
2.9089999999997906,2.9089999999997906,-1.7543054532508833,-1.440666562712943,-1.440666562712943,4.747416473253784,1.0
2.9099999999997905,2.9099999999997905,-1.755743746683985,-1.4359197505852608,-1.4359197505852608,4.746242061728124,1.0
2.9109999999997904,2.9109999999997904,-1.7571772939262518,-1.431174146849147,-1.431174146849147,4.744999547951437,1.0
2.9119999999997903,2.9119999999997903,-1.758606096219982,-1.4264298194622027,-1.4264298194622027,4.743689220202212,1.0
2.91299999999979,2.91299999999979,-1.7600301548752875,-1.4216868360927706,-1.4216868360927706,4.742311368734372,1.0
2.91399999999979,2.91399999999979,-1.7614494712698012,-1.4169452641179743,-1.4169452641179743,4.7408662857471455,1.0
2.91499999999979,2.91499999999979,-1.762864046848387,-1.4122051706217877,-1.4122051706217877,4.739354265354924,1.0
2.91599999999979,2.91599999999979,-1.7642738831228442,-1.407466622393136,-1.407466622393136,4.737775603557124,1.0
2.9169999999997898,2.9169999999997898,-1.7656789816716127,-1.4027296859240248,-1.4027296859240248,4.736130598208044,1.0
2.9179999999997897,2.9179999999997897,-1.7670793441394739,-1.3979944274077003,-1.3979944274077003,4.734419548986715,1.0
2.9189999999997895,2.9189999999997895,-1.7684749722372524,-1.3932609127368403,-1.3932609127368403,4.7326427573667775,1.0
2.9199999999997894,2.9199999999997894,-1.7698658677415129,-1.3885292075017737,-1.3885292075017737,4.7308005265863535,1.0
2.9209999999997893,2.9209999999997893,-1.771252032494259,-1.3837993769887322,-1.3837993769887322,4.72889316161794,1.0
2.921999999999789,2.921999999999789,-1.7726334684026266,-1.3790714861781301,-1.3790714861781301,4.726920969138313,1.0
2.922999999999789,2.922999999999789,-1.7740101774385777,-1.3743455997428757,-1.3743455997428757,4.724884257498468,1.0
2.923999999999789,2.923999999999789,-1.7753821616385925,-1.369621782046711,-1.369621782046711,4.7227833366935625,1.0
2.924999999999789,2.924999999999789,-1.7767494231033591,-1.3649000971425838,-1.3649000971425838,4.720618518332908,1.0
2.9259999999997888,2.9259999999997888,-1.778111963997462,-1.360180608771048,-1.360180608771048,4.718390115609986,1.0
2.9269999999997887,2.9269999999997887,-1.7794697865490687,-1.3554633803586942,-1.3554633803586942,4.716098443272492,1.0
2.9279999999997885,2.9279999999997885,-1.7808228930496157,-1.3507484750166106,-1.3507484750166106,4.7137438175924355,1.0
2.9289999999997884,2.9289999999997884,-1.7821712858534906,-1.346035955538874,-1.346035955538874,4.711326556336258,1.0
2.9299999999997883,2.9299999999997883,-1.7835149673777162,-1.3413258844010696,-1.3413258844010696,4.708846978735024,1.0
2.930999999999788,2.930999999999788,-1.7848539401016308,-1.3366183237588416,-1.3366183237588416,4.706305405454643,1.0
2.931999999999788,2.931999999999788,-1.7861882065665666,-1.3319133354464734,-1.3319133354464734,4.703702158566143,1.0
2.932999999999788,2.932999999999788,-1.7875177693755289,-1.3272109809754966,-1.3272109809754966,4.701037561516008,1.0
2.933999999999788,2.933999999999788,-1.788842631192872,-1.3225113215333315,-1.3225113215333315,4.698311939096577,1.0
2.934999999999788,2.934999999999788,-1.7901627947439744,-1.3178144179819546,-1.3178144179819546,4.695525617416485,1.0
2.9359999999997877,2.9359999999997877,-1.7914782628149128,-1.3131203308565986,-1.3131203308565986,4.692678923871192,1.0
2.9369999999997876,2.9369999999997876,-1.7927890382521352,-1.3084291203644784,-1.3084291203644784,4.6897721871135705,1.0
2.9379999999997874,2.9379999999997874,-1.7940951239621317,-1.30374084638355,-1.30374084638355,4.686805737024562,1.0
2.9389999999997873,2.9389999999997873,-1.7953965229111049,-1.2990555684612963,-1.2990555684612963,4.683779904683907,1.0
2.9399999999997872,2.9399999999997872,-1.7966932381246379,-1.2943733458128759,-1.2943733458128759,4.6806950223394725,1.0
2.940999999999787,2.940999999999787,-1.7979852726873566,-1.2896942373116045,-1.2896942373116045,4.6775514233594135,1.0
2.941999999999787,2.941999999999787,-1.7992726297426058,-1.2850183015141177,-1.2850183015141177,4.674349442261816,1.0
2.942999999999787,2.942999999999787,-1.8005553124921128,-1.280345596636443,-1.280345596636443,4.671089414634952,1.0
2.943999999999787,2.943999999999787,-1.8018333241956535,-1.2756761805571797,-1.2756761805571797,4.667771677117863,1.0
2.9449999999997867,2.9449999999997867,-1.8031066681707117,-1.2710101108173422,-1.2710101108173422,4.664396567373519,1.0
2.9459999999997866,2.9459999999997866,-1.8043753477921443,-1.266347444619644,-1.266347444619644,4.660964424060837,1.0
2.9469999999997865,2.9469999999997865,-1.80563936649184,-1.2616882388276145,-1.2616882388276145,4.657475586806311,1.0
2.9479999999997863,2.9479999999997863,-1.806898727758382,-1.257032549964677,-1.257032549964677,4.65393039617563,1.0
2.9489999999997862,2.9489999999997862,-1.8081534351367048,-1.2523804342132356,-1.2523804342132356,4.650329193645328,1.0
2.949999999999786,2.949999999999786,-1.8094034922277549,-1.2477319474137827,-1.2477319474137827,4.646672321574541,1.0
2.950999999999786,2.950999999999786,-1.8106489026881476,-1.2430871450640293,-1.2430871450640293,4.642960123176852,1.0
2.951999999999786,2.951999999999786,-1.811889670229824,-1.2384460823180672,-1.2384460823180672,4.6391929424922544,1.0
2.952999999999786,2.952999999999786,-1.8131257986197062,-1.2338088139855565,-1.2338088139855565,4.635371124359227,1.0
2.9539999999997857,2.9539999999997857,-1.8143572916793544,-1.2291753945309392,-1.2291753945309392,4.631495014386918,1.0
2.9549999999997856,2.9549999999997856,-1.815584153284619,-1.2245458780726848,-1.2245458780726848,4.627564958927451,1.0
2.9559999999997855,2.9559999999997855,-1.8168063873652958,-1.219920318382559,-1.219920318382559,4.6235813050483525,1.0
2.9569999999997854,2.9569999999997854,-1.818023997904778,-1.2152987688849237,-1.2152987688849237,4.619544400505105,1.0
2.9579999999997852,2.9579999999997852,-1.8192369889397095,-1.210681282656061,-1.210681282656061,4.615454593713813,1.0
2.958999999999785,2.958999999999785,-1.8204453645596357,-1.2060679124235272,-1.2060679124235272,4.6113122337240116,1.0
2.959999999999785,2.959999999999785,-1.8216491289066548,-1.2014587105655337,-1.2014587105655337,4.607117670191598,1.0
2.960999999999785,2.960999999999785,-1.8228482861750679,-1.1968537291103516,-1.1968537291103516,4.602871253351888,1.0
2.961999999999785,2.961999999999785,-1.8240428406110296,-1.192253019735748,-1.192253019735748,4.5985733339928245,1.0
2.9629999999997847,2.9629999999997847,-1.8252327965121955,-1.1876566337684455,-1.1876566337684455,4.594224263428298,1.0
2.9639999999997846,2.9639999999997846,-1.8264181582273733,-1.1830646221836103,-1.1830646221836103,4.589824393471632,1.0
2.9649999999997845,2.9649999999997845,-1.8275989301561688,-1.1784770356043643,-1.1784770356043643,4.585374076409185,1.0
2.9659999999997844,2.9659999999997844,-1.8287751167486348,-1.1738939243013273,-1.1738939243013273,4.580873664974108,1.0
2.9669999999997843,2.9669999999997843,-1.8299467225049182,-1.1693153381921817,-1.1693153381921817,4.576323512320248,1.0
2.967999999999784,2.967999999999784,-1.8311137519749068,-1.1647413268412654,-1.1647413268412654,4.57172397199619,1.0
2.968999999999784,2.968999999999784,-1.8322762097578758,-1.1601719394591892,-1.1601719394591892,4.5670753979194485,1.0
2.969999999999784,2.969999999999784,-1.8334341005021335,-1.1556072249024818,-1.1556072249024818,4.562378144350816,1.0
2.970999999999784,2.970999999999784,-1.8345874289046682,-1.1510472316732585,-1.1510472316732585,4.557632565868857,1.0
2.9719999999997837,2.9719999999997837,-1.8357361997107924,-1.1464920079189165,-1.1464920079189165,4.552839017344556,1.0
2.9729999999997836,2.9729999999997836,-1.8368804177137885,-1.1419416014318537,-1.1419416014318537,4.547997853916123,1.0
2.9739999999997835,2.9739999999997835,-1.8380200877545534,-1.1373960596492163,-1.1373960596492163,4.543109430963957,1.0
2.9749999999997834,2.9749999999997834,-1.8391552147212433,-1.1328554296526667,-1.1328554296526667,4.538174104085764,1.0
2.9759999999997833,2.9759999999997833,-1.8402858035489187,-1.1283197581681803,-1.1283197581681803,4.533192229071841,1.0
2.976999999999783,2.976999999999783,-1.841411859219188,-1.1237890915658642,-1.1237890915658642,4.5281641618805235,1.0
2.977999999999783,2.977999999999783,-1.8425333867598506,-1.1192634758598012,-1.1192634758598012,4.523090258613778,1.0
2.978999999999783,2.978999999999783,-1.8436503912445437,-1.1147429567079181,-1.1147429567079181,4.517970875492992,1.0
2.979999999999783,2.979999999999783,-1.8447628777923826,-1.1102275794118799,-1.1102275794118799,4.512806368834899,1.0
2.9809999999997827,2.9809999999997827,-1.845870851567607,-1.1057173889170044,-1.1057173889170044,4.507597095027694,1.0
2.9819999999997826,2.9819999999997826,-1.8469743177792233,-1.1012124298122032,-1.1012124298122032,4.502343410507303,1.0
2.9829999999997825,2.9829999999997825,-1.8480732816806487,-1.0967127463299464,-1.0967127463299464,4.497045671733834,1.0
2.9839999999997824,2.9839999999997824,-1.8491677485693547,-1.0922183823462492,-1.0922183823462492,4.4917042351682,1.0
2.9849999999997823,2.9849999999997823,-1.8502577237865105,-1.0877293813806828,-1.0877293813806828,4.486319457248898,1.0
2.985999999999782,2.985999999999782,-1.8513432127166267,-1.0832457865964082,-1.0832457865964082,4.480891694368992,1.0
2.986999999999782,2.986999999999782,-1.8524242207871988,-1.078767640800234,-1.078767640800234,4.475421302853245,1.0
2.987999999999782,2.987999999999782,-1.8535007534683514,-1.0742949864426952,-1.0742949864426952,4.469908638935446,1.0
2.988999999999782,2.988999999999782,-1.854572816272481,-1.0698278656181541,-1.0698278656181541,4.4643540587359,1.0
2.9899999999997817,2.9899999999997817,-1.8556404147539007,-1.065366320064928,-1.065366320064928,4.4587579182391135,1.0
2.9909999999997816,2.9909999999997816,-1.856703554508484,-1.0609103911654332,-1.0609103911654332,4.453120573271651,1.0
2.9919999999997815,2.9919999999997815,-1.8577622411733095,-1.0564601199463552,-1.0564601199463552,4.447442379480169,1.0
2.9929999999997814,2.9929999999997814,-1.8588164804263039,-1.0520155470788395,-1.0520155470788395,4.441723692309645,1.0
2.9939999999997813,2.9939999999997813,-1.8598662779858879,-1.047576712878703,-1.047576712878703,4.435964866981772,1.0
2.994999999999781,2.994999999999781,-1.8609116396106204,-1.0431436573066695,-1.0431436573066695,4.4301662584735615,1.0
2.995999999999781,2.995999999999781,-1.8619525710988436,-1.0387164199686234,-1.0387164199686234,4.424328221496102,1.0
2.996999999999781,2.996999999999781,-1.8629890782883287,-1.0342950401158877,-1.0342950401158877,4.418451110473536,1.0
2.997999999999781,2.997999999999781,-1.8640211670559206,-1.0298795566455188,-1.0298795566455188,4.412535279522189,1.0
2.9989999999997807,2.9989999999997807,-1.865048843317185,-1.0254700081006278,-1.0254700081006278,4.406581082429919,1.0
2.9999999999997806,2.9999999999997806,-1.8660721130260536,-1.021066432670521,-1.021066432670521,4.400588872635145,1.0
3.0009999999997805,3.0009999999997805,-1.8670909821744688,-1.0166688681885931,-1.0166688681885931,4.394559003200416,1.0
3.0019999999997804,3.0019999999997804,-1.868105456792034,-1.0122773521405117,-1.0122773521405117,4.388491826811708,1.0
3.0029999999997803,3.0029999999997803,-1.8691155429456612,-1.0078919216577904,-1.0078919216577904,4.382387695741594,1.0
3.00399999999978,3.00399999999978,-1.8701212467392165,-1.0035126135194905,-1.0035126135194905,4.376246961832691,1.0
3.00499999999978,3.00499999999978,-1.87112257431317,-0.9991394641529263,-0.9991394641529263,4.370069976478796,1.0
3.00599999999978,3.00599999999978,-1.8721195318442443,-0.9947725096342128,-0.9947725096342128,4.363857090605779,1.0
3.00699999999978,3.00699999999978,-1.8731121255450616,-0.9904117856887724,-0.9904117856887724,4.357608654652501,1.0
3.0079999999997797,3.0079999999997797,-1.8741003616637952,-0.986057327691842,-0.986057327691842,4.351325018551904,1.0
3.0089999999997796,3.0089999999997796,-1.875084246483819,-0.9817091706689901,-0.9817091706689901,4.345006531712256,1.0
3.0099999999997795,3.0099999999997795,-1.8760637863233582,-0.9773673492966536,-0.9773673492966536,4.338653542998596,1.0
3.0109999999997794,3.0109999999997794,-1.8770389875351399,-0.973031897902689,-0.973031897902689,4.332266400714369,1.0
3.0119999999997793,3.0119999999997793,-1.8780098565060448,-0.9687028504669442,-0.9687028504669442,4.325845452583251,1.0
3.012999999999779,3.012999999999779,-1.8789763996567612,-0.9643802406218462,-0.9643802406218462,4.3193910457311775,1.0
3.013999999999779,3.013999999999779,-1.879938623441435,-0.9600641016530093,-0.9600641016530093,4.312903526668552,1.0
3.014999999999779,3.014999999999779,-1.8808965343473263,-0.9557544664998576,-0.9557544664998576,4.3063832412726715,1.0
3.015999999999779,3.015999999999779,-1.881850138894461,-0.9514513677562679,-0.9514513677562679,4.299830534770325,1.0
3.0169999999997787,3.0169999999997787,-1.8827994436352866,-0.9471548376712283,-0.9471548376712283,4.293245751720603,1.0
3.0179999999997786,3.0179999999997786,-1.883744455154328,-0.9428649081495145,-0.9428649081495145,4.286629235997899,1.0
3.0189999999997785,3.0189999999997785,-1.8846851800678437,-0.9385816107523829,-0.9385816107523829,4.279981330775106,1.0
3.0199999999997784,3.0199999999997784,-1.8856216250234812,-0.9343049766982802,-0.9343049766982802,4.273302378507006,1.0
3.0209999999997783,3.0209999999997783,-1.886553796699936,-0.9300350368635698,-0.9300350368635698,4.266592720913865,1.0
3.021999999999778,3.021999999999778,-1.8874817018066097,-0.9257718217832742,-0.9257718217832742,4.259852698965214,1.0
3.022999999999778,3.022999999999778,-1.888405347083269,-0.9215153616518338,-0.9215153616518338,4.253082652863839,1.0
3.023999999999778,3.023999999999778,-1.8893247392997046,-0.9172656863238818,-0.9172656863238818,4.246282922029947,1.0
3.024999999999778,3.024999999999778,-1.8902398852553932,-0.913022825315034,-0.913022825315034,4.2394538450855555,1.0
3.0259999999997778,3.0259999999997778,-1.891150791779158,-0.9087868078026949,-0.9087868078026949,4.232595759839049,1.0
3.0269999999997776,3.0269999999997776,-1.8920574657288305,-0.9045576626268792,-0.9045576626268792,4.225709003269959,1.0
3.0279999999997775,3.0279999999997775,-1.8929599139909155,-0.9003354182910475,-0.9003354182910475,4.218793911513918,1.0
3.0289999999997774,3.0289999999997774,-1.8938581434802524,-0.8961201029629579,-0.8961201029629579,4.211850819847829,1.0
3.0299999999997773,3.0299999999997773,-1.8947521611396818,-0.8919117444755323,-0.8919117444755323,4.204880062675207,1.0
3.030999999999777,3.030999999999777,-1.89564197393971,-0.8877103703277367,-0.8877103703277367,4.19788197351174,1.0
3.031999999999777,3.031999999999777,-1.8965275888781763,-0.8835160076854758,-0.8835160076854758,4.190856884971033,1.0
3.032999999999777,3.032999999999777,-1.8974090129799202,-0.8793286833825023,-0.8793286833825023,4.183805128750542,1.0
3.033999999999777,3.033999999999777,-1.898286253296449,-0.8751484239213402,-0.8751484239213402,4.176727035617722,1.0
3.0349999999997768,3.0349999999997768,-1.899159316905608,-0.8709752554742215,-0.8709752554742215,4.169622935396341,1.0
3.0359999999997767,3.0359999999997767,-1.9000282109112503,-0.8668092038840359,-0.8668092038840359,4.162493156953022,1.0
3.0369999999997765,3.0369999999997765,-1.9008929424429082,-0.8626502946652957,-0.8626502946652957,4.155338028183947,1.0
3.0379999999997764,3.0379999999997764,-1.9017535186554644,-0.8584985530051119,-0.8584985530051119,4.1481578760017745,1.0
3.0389999999997763,3.0389999999997763,-1.9026099467288256,-0.854354003764184,-0.854354003764184,4.140953026322739,1.0
3.039999999999776,3.039999999999776,-1.9034622338675982,-0.8502166714778036,-0.8502166714778036,4.133723804053962,1.0
3.040999999999776,3.040999999999776,-1.90431038730076,-0.8460865803568687,-0.8460865803568687,4.126470533080919,1.0
3.041999999999776,3.041999999999776,-1.9051544142813401,-0.8419637542889122,-0.8419637542889122,4.1191935362551435,1.0
3.042999999999776,3.042999999999776,-1.9059943220860929,-0.8378482168391418,-0.8378482168391418,4.111893135382081,1.0
3.0439999999997758,3.0439999999997758,-1.9068301180151783,-0.8337399912514912,-0.8337399912514912,4.104569651209163,1.0
3.0449999999997757,3.0449999999997757,-1.9076618093918398,-0.8296391004496853,-0.8296391004496853,4.097223403414055,1.0
3.0459999999997756,3.0459999999997756,-1.908489403562086,-0.8255455670383145,-0.8255455670383145,4.089854710593103,1.0
3.0469999999997754,3.0469999999997754,-1.9093129078943707,-0.8214594133039219,-0.8214594133039219,4.0824638902499615,1.0
3.0479999999997753,3.0479999999997753,-1.9101323297792763,-0.8173806612161024,-0.8173806612161024,4.075051258784416,1.0
3.0489999999997752,3.0489999999997752,-1.910947676629197,-0.8133093324286108,-0.8133093324286108,4.067617131481392,1.0
3.049999999999775,3.049999999999775,-1.9117589558780244,-0.8092454482804827,-0.8092454482804827,4.060161822500153,1.0
3.050999999999775,3.050999999999775,-1.9125661749808316,-0.8051890297971654,-0.8051890297971654,4.052685644863674,1.0
3.051999999999775,3.051999999999775,-1.9133693414135617,-0.8011400976916594,-0.8011400976916594,4.0451889104482195,1.0
3.052999999999775,3.052999999999775,-1.9141684626727158,-0.7970986723656697,-0.7970986723656697,4.037671929973094,1.0
3.0539999999997747,3.0539999999997747,-1.9149635462750407,-0.7930647739107679,-0.7930647739107679,4.0301350129905735,1.0
3.0549999999997746,3.0549999999997746,-1.915754599757222,-0.789038422109565,-0.789038422109565,4.022578467876043,1.0
3.0559999999997745,3.0559999999997745,-1.9165416306755738,-0.7850196364368919,-0.7850196364368919,4.015002601818283,1.0
3.0569999999997743,3.0569999999997743,-1.9173246466057317,-0.7810084360609912,-0.7810084360609912,4.007407720809974,1.0
3.0579999999997742,3.0579999999997742,-1.9181036551423474,-0.7770048398447184,-0.7770048398447184,3.999794129638354,1.0
3.058999999999774,3.058999999999774,-1.9188786638987838,-0.7730088663467507,-0.7730088663467507,3.992162131876073,1.0
3.059999999999774,3.059999999999774,-1.9196496805068113,-0.7690205338229336,-0.7690205338229336,3.9845120298725654,1.0
3.060999999999774,3.060999999999774,-1.9204167126163068,-0.7650398602290956,-0.7650398602290956,3.976844124749528,1.0
3.061999999999774,3.061999999999774,-1.9211797678949498,-0.7610668632173686,-0.7610668632173686,3.9691587163790967,1.0
3.0629999999997737,3.0629999999997737,-1.9219388540279254,-0.7571015601416401,-0.7571015601416401,3.9614561033867064,1.0
3.0639999999997736,3.0639999999997736,-1.9226939787176227,-0.7531439680580402,-0.7531439680580402,3.953736583140772,1.0
3.0649999999997735,3.0649999999997735,-1.9234451496833391,-0.7491941037260448,-0.7491941037260448,3.9460004517441845,1.0
3.0659999999997734,3.0659999999997734,-1.9241923746609844,-0.7452519836096919,-0.7452519836096919,3.938248004026266,1.0
3.0669999999997732,3.0669999999997732,-1.9249356614027853,-0.7413176238788416,-0.7413176238788416,3.930479533534985,1.0
3.067999999999773,3.067999999999773,-1.9256750176769926,-0.7373910404104553,-0.7373910404104553,3.9226953325293827,1.0
3.068999999999773,3.068999999999773,-1.9264104512675884,-0.7334722487898869,-0.7334722487898869,3.914895691972181,1.0
3.069999999999773,3.069999999999773,-1.9271419699739951,-0.7295612643121809,-0.7295612643121809,3.9070809015225585,1.0
3.070999999999773,3.070999999999773,-1.927869581610786,-0.7256581019833804,-0.7256581019833804,3.899251249529112,1.0
3.0719999999997727,3.0719999999997727,-1.9285932940073975,-0.7217627765218401,-0.7217627765218401,3.891407023022973,1.0
3.0729999999997726,3.0729999999997726,-1.929313115007841,-0.7178753023595472,-0.7178753023595472,3.8835485077111014,1.0
3.0739999999997725,3.0739999999997725,-1.9300290524704178,-0.7139956936434498,-0.7139956936434498,3.875675987969744,1.0
3.0749999999997724,3.0749999999997724,-1.9307411142674347,-0.7101239642367891,-0.7101239642367891,3.867789746838059,1.0
3.0759999999997722,3.0759999999997722,-1.9314493082849205,-0.7062601277204409,-0.7062601277204409,3.8598900660119058,1.0
3.076999999999772,3.076999999999772,-1.9321536424223453,-0.702404197394261,-0.702404197394261,3.8519772258378024,1.0
3.077999999999772,3.077999999999772,-1.9328541245923392,-0.6985561862784383,-0.6985561862784383,3.844051505307039,1.0
3.078999999999772,3.078999999999772,-1.9335507627204138,-0.6947161071148519,-0.6947161071148519,3.8361131820499637,1.0
3.079999999999772,3.079999999999772,-1.9342435647446843,-0.6908839723684354,-0.6908839723684354,3.828162532330418,1.0
3.0809999999997717,3.0809999999997717,-1.9349325386155933,-0.687059794228546,-0.687059794228546,3.8201998310403407,1.0
3.0819999999997716,3.0819999999997716,-1.9356176922956367,-0.6832435846103392,-0.6832435846103392,3.8122253516945337,1.0
3.0829999999997715,3.0829999999997715,-1.9362990337590884,-0.6794353551561474,-0.6794353551561474,3.80423936642557,1.0
3.0839999999997714,3.0839999999997714,-1.9369765709917304,-0.6756351172368656,-0.6756351172368656,3.7962421459788773,1.0
3.0849999999997713,3.0849999999997713,-1.9376503119905797,-0.6718428819533411,-0.6718428819533411,3.7882339597079655,1.0
3.085999999999771,3.085999999999771,-1.9383202647636215,-0.6680586601377663,-0.6680586601377663,3.7802150755698163,1.0
3.086999999999771,3.086999999999771,-1.938986437329539,-0.6642824623550789,-0.6642824623550789,3.772185760120416,1.0
3.087999999999771,3.087999999999771,-1.9396488377174474,-0.6605142989043641,-0.6605142989043641,3.7641462785104505,1.0
3.088999999999771,3.088999999999771,-1.9403074739666304,-0.6567541798202625,-0.6567541798202625,3.756096894481155,1.0
3.0899999999997707,3.0899999999997707,-1.9409623541262744,-0.6530021148743809,-0.6530021148743809,3.7480378703602955,1.0
3.0909999999997706,3.0909999999997706,-1.941613486255207,-0.649258113576708,-0.649258113576708,3.7399694670583186,1.0
3.0919999999997705,3.0919999999997705,-1.9422608784216358,-0.6455221851770342,-0.6455221851770342,3.7318919440646394,1.0
3.0929999999997704,3.0929999999997704,-1.9429045387028896,-0.6417943386663729,-0.6417943386663729,3.723805559444081,1.0
3.0939999999997703,3.0939999999997703,-1.9435444751851598,-0.638074582778388,-0.638074582778388,3.715710569833451,1.0
3.09499999999977,3.09499999999977,-1.9441806959632437,-0.634362925990823,-0.634362925990823,3.707607230438276,1.0
3.09599999999977,3.09599999999977,-1.9448132091402897,-0.6306593765269342,-0.6306593765269342,3.699495795029667,1.0
3.09699999999977,3.09699999999977,-1.945442022827543,-0.6269639423569258,-0.6269639423569258,3.6913765159413323,1.0
3.09799999999977,3.09799999999977,-1.9460671451440938,-0.6232766311993895,-0.6232766311993895,3.6832496440667297,1.0
3.0989999999997697,3.0989999999997697,-1.946688584216626,-0.6195974505227456,-0.6195974505227456,3.675115428856361,1.0
3.0999999999997696,3.0999999999997696,-1.9473063481791677,-0.6159264075466875,-0.6159264075466875,3.6669741183152027,1.0
3.1009999999997695,3.1009999999997695,-1.947920445172844,-0.6122635092436282,-0.6122635092436282,3.658825959000275,1.0
3.1019999999997694,3.1019999999997694,-1.9485308833456294,-0.6086087623401493,-0.6086087623401493,3.650671196018344,1.0
3.1029999999997693,3.1029999999997693,-1.9491376708521035,-0.6049621733184525,-0.6049621733184525,3.6425100730237654,1.0
